user_id,ETF,1,2,3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,91
92,0.06150526,0.004316159,0.002158079,0.024278392,0.000863232,0.011275964,0.001132992,0,0.002481791,0.012085244,0.015646075,0.009927165,0,0.037442676,0.007715134,0.003938495,0.016509307,0.007769086,0.024548152,0.009819261,0.146803345,0.001618559,0.214620987,0.039978419,0.044186674,0.026975991,0.19428109,0.004154303,0.014459131,0.033881845,0.020393849,0.002967359,0.001780415,0.000485568
93,0.049908704,0.022519781,0.009129641,0.007303713,0.020693853,0.007303713,0.003651856,0,0.050517346,0.026171637,0.003651856,0,0,0.049908704,0.005477785,0.001825928,0.003651856,0,0.170419963,0.260499087,0.031040779,0,0.045648205,0.023737066,0.06025563,0.014607425,0.086427267,0,0,0.005477785,0.007303713,0,0,0.032866707
94,0.232417582,0,0.004532967,0.000824176,0.028571429,0.011126374,0,0,0,0,0,0.071703297,0,0.032692308,0.007417582,0.024450549,0.002197802,0.04739011,0.081593407,0.004120879,0.019230769,0.002884615,0.07760989,0.081593407,0.050274725,0.034203297,0.066071429,0.001923077,0.005357143,0.109340659,0.001236264,0,0.000412088,0.000824176
95,0.079825041,0.01221068,0.001640241,0.017678148,0.000546747,0.002733734,0,0,0,0.006743211,0.024239111,0.003280481,0,0.012575178,0.044468744,0.002733734,0.304720248,0.00874795,0.026426098,0.009294697,0.022963368,0,0.204665573,0.047566976,0.006560962,0.032258065,0.041370512,0,0.001093494,0.004920722,0.051576453,0,0.029159832,0
96,0.112883436,0,0,0.01595092,0.025766871,0.003680982,0,0,0,0,0.127607362,0.03803681,0,0,0,0.052760736,0.011042945,0,0.10797546,0.012269939,0,0,0.098159509,0.003680982,0.067484663,0.003680982,0.29202454,0,0,0.011042945,0.01595092,0,0,0
97,0.338057278,0,0.001328609,0.00044287,0.074697372,0.077206968,0,0,0.002214349,0.001328609,0,0.002804842,0,0,0.002657219,0,0.132860939,0.003100089,0.028196044,0.004871568,0.212282256,0,0.044729849,0.019191025,0.003542958,0.003542958,0.019633894,0.00088574,0.002361972,0.004871568,0.002214349,0,0,0.016976676
98,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.05,0,0,0,0,0,0,0.15,0,0.15,0.15,0.2,0,0,0.1,0,0,0,0
99,0.098341866,0.015053106,0.063192481,0.032092917,0.037365324,0.056621074,0.001375411,0.000229235,0.011996638,0.018491633,0.001604646,0.051195843,0,0.008252464,0.040192557,0.008099641,0.161610759,0.008710935,0.047146023,0.04745167,0.022923512,0.02017269,0.046381906,0.022541453,0.054557958,0.035149385,0.060594483,0.006112937,0.001681058,0.017651104,0.001833881,0.000687705,0.00045847,0.000229235
100,0.074457084,0,0,0,0,0.003102378,0,0,0,0.003102378,0,0,0,0,0,0,0.16442606,0,0.038262668,0,0.006204757,0,0.118924509,0.042399173,0.03516029,0.003102378,0.492244054,0,0,0.018614271,0,0,0,0
101,0.143490434,0,0,0,0,0.097526832,0,0,0,0.001399907,0,0,0,0,0.001399907,0,0,0,0.000699953,0.000699953,0.035930938,0,0.261082594,0.121091927,0.067895474,0.00419972,0.138590761,0.00209986,0,0.123891741,0,0,0,0
102,0.010869565,0,0.01863354,0,0,0.093167702,0.023291925,0,0.001552795,0,0.055900621,0.027950311,0,0,0,0.01242236,0,0,0.038819876,0,0.010869565,0,0.102484472,0.001552795,0.170807453,0.00310559,0.26863354,0,0,0.128881988,0.031055901,0,0,0
103,0.012006003,0.005502751,0.000750375,0.000375188,0.005377689,0.001125563,0.004627314,0,0.000375188,0.00150075,0,0.005752876,0,0.112431216,0.003876938,0.012006003,0.007878939,0.001125563,0.049024512,0.005002501,0.01875938,0,0.502876438,0.102801401,0.028889445,0.007378689,0.047148574,0.000750375,0.001625813,0.012381191,0.046773387,0,0.000375188,0.00150075
104,0.661971831,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035211268,0,0.158450704,0,0,0.024647887,0.045774648,0,0.049295775,0,0,0,0.024647887,0,0,0,0,0,0,0
105,0.186689715,0.005185825,0,0.005185825,0.038029386,0.005185825,0.002592913,0,0,0.008643042,0,0.011235955,0,0.033707865,0.026793431,0.002592913,0.375108038,0.002592913,0.002592913,0.005185825,0.012964564,0.008643042,0.063958513,0.038893691,0.027657736,0.052722558,0.008643042,0.008643042,0.011235955,0.052722558,0,0,0.002592913,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0.166666667,0.222222222,0.055555556,0,0.333333333,0,0,0.055555556,0,0,0,0
107,0.529411765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.470588235,0,0,0,0,0,0,0,0,0,0,0
108,0.112380952,0.013506494,0.007792208,0.022337662,0.001558442,0.007272727,0.000519481,0,0.023896104,0.002077922,0.000519481,0.000519481,0,0.006233766,0.04952381,0.005714286,0.015064935,0.007272727,0.033766234,0.056796537,0.082770563,0.001038961,0.132294372,0.047445887,0.166926407,0.011948052,0.127965368,0.003116883,0.002077922,0.023376623,0.023896104,0,0.001558442,0.008831169
109,0.146341463,0,0,0.036585366,0,0,0,0,0,0,0.036585366,0,0,0,0,0,0,0,0.292682927,0.073170732,0.073170732,0,0.158536585,0,0,0,0,0.073170732,0,0.109756098,0,0,0,0
110,0.408139535,0,0,0.001744186,0,0,0,0,0,0.028488372,0,0.001744186,0,0,0.345930233,0,0,0,0,0,0.012209302,0,0.166860465,0.031395349,0.001744186,0,0.001744186,0,0,0,0,0,0,0
111,0.090964221,0,0.038204973,0.000909642,0.000909642,0.001819284,0,0,0.168587022,0.001819284,0.001819284,0.019102486,0,0,0.01637356,0.000909642,0.054275318,0,0.000909642,0.014554275,0.009096422,0,0.055184961,0.20345664,0.011218921,0.009096422,0.118253487,0.009399636,0,0.013644633,0.1594906,0,0,0
112,0.064368249,0.002072344,0.008854559,0.001130369,0.001507159,0.002888721,0.003077116,0,0.008477769,0.018274303,0.001318764,0.002072344,0,0.003391108,0.007535795,0.00037679,0.21213263,0.001507159,0.015699573,0.00810098,0.219228837,0.000941974,0.169618186,0.017583522,0.133948757,0.035983421,0.026124089,0.000188395,0.009042954,0.021163024,0.000565185,0.002449133,0.00037679,0
113,0.041800643,0,0,0,0,0,0,0,0,0,0,0.041800643,0,0,0,0,0.584137192,0.031082529,0.058949625,0,0,0,0.065380493,0.050375134,0.00750268,0.024651661,0.0471597,0,0.017148982,0.030010718,0,0,0,0
114,0.058648459,0,0.00262605,0.029936975,0.011204482,0.00262605,0.00157563,0,0,0.007878151,0.00105042,0.004726891,0,0.009103641,0.040791317,0.005427171,0.024859944,0.00157563,0.019257703,0.003151261,0.066176471,0.014880952,0.335959384,0.083333333,0.053396359,0.009978992,0.175245098,0.00052521,0.003151261,0.029236695,0.00157563,0,0.00157563,0.00052521
115,0.150749225,0.000645884,0.002325181,0.003616948,0.004133655,0.023897692,0,0,0.064717534,0.013046848,0.000129177,0.001033414,0,0.001033414,0.160566655,0.000516707,0.156476059,0,0.0094299,0.004650362,0.002325181,0.000258353,0.131631071,0.022218395,0.029968998,0.00981743,0.15682053,0.000904237,0.001033414,0.046116087,0.001808474,0,0.000129177,0
116,0.397797527,0,0.004346986,0.000869397,0.002028594,0.002897991,0,0,0.000869397,0.010819165,0,0.012074961,0,0,0.003863988,0,0.374130603,0.000869397,0.002318393,0.00318779,0.00637558,0.007921175,0.028883308,0.00637558,0.052357032,0.013427357,0.044242658,0.005023184,0.010529366,0.007051777,0.001448995,0,0,0.000289799
117,0.361804223,0,0.051823417,0.002879079,0.020153551,0,0,0,0,0.063339731,0,0.086372361,0,0.011516315,0.08925144,0.005758157,0.09596929,0,0.017274472,0.018234165,0.060460653,0.005758157,0.063339731,0.014395393,0,0,0.031669866,0,0,0,0,0,0,0
118,0.398401066,0,0,0.045303131,0.018654231,0.017988008,0,0,0,0.00799467,0,0.005996003,0,0.001998668,0.058627582,0,0.229180546,0.001998668,0.005996003,0.005996003,0.01598934,0.001998668,0.044636909,0.013990673,0.01598934,0.048634244,0.005996003,0,0.001998668,0.00799467,0.019986676,0,0.024650233,0
119,0.125699746,0.010178117,0.004580153,0.002544529,0.005089059,0.02697201,0.001526718,0,0.001526718,0.008142494,0.003562341,0.009160305,0,0.003562341,0.001017812,0.001017812,0.007633588,0.001526718,0.014249364,0.005597964,0.011195929,0.000508906,0.260050891,0.097709924,0.058015267,0.046310433,0.231552163,0.003562341,0.003562341,0.050890585,0.002035623,0,0.000508906,0.000508906
120,0.023846154,0,0.033076923,0.26,0.001153846,0.004615385,0.001153846,0,0,0.003461538,0.005769231,0.020384615,0,0.003461538,0.019615385,0.003461538,0.096538462,0.002307692,0.021923077,0.02,0.052307692,0.004615385,0.099230769,0.181153846,0.042307692,0.032692308,0.039615385,0.010769231,0.002307692,0.014230769,0,0,0,0
121,0.042788217,0.006856272,0.01523616,0.00761808,0.00380904,0.028313865,0.000380904,0.000380904,0,0.004570848,0.012569832,0.020949721,0,0.011046216,0.022854241,0.000761808,0.160868461,0.004570848,0.04773997,0.002666328,0.059421026,0.000761808,0.126714068,0.164550533,0.045835449,0.012188928,0.093448451,0.053834434,0.011934992,0.029456577,0.000380904,0,0.006729304,0.000761808
122,0.15822389,0.013133208,0,0,0,0.02876798,0.015009381,0,0,0.008755472,0.001250782,0.0068793,0,0.01438399,0.008755472,0.003126954,0.090056285,0.071294559,0.023764853,0.026266417,0.010006254,0,0.10819262,0.131957473,0.066916823,0.05753596,0.124452783,0,0.001876173,0.023764853,0.001250782,0,0.002501563,0.001876173
123,0.051016341,0,0.015942607,0.005181347,0.001195695,0.052610602,0,0,0,0.002391391,0.006377043,0.01235552,0,0,0.014746911,0,0.088082902,0.061777601,0.133120765,0.013949781,0.245914707,0,0.029892387,0.032682344,0.001195695,0.003587086,0.184535672,0,0,0.010761259,0.013551216,0,0,0.019131128
124,0.035698737,0.002612103,0.00272094,0.009468872,0.009033522,0.047562037,0.004026992,0.001523727,0.004135829,0.023835438,0.004026992,0.018502394,0,0.100892468,0.006747932,0.00957771,0.003047453,0.000870701,0.044623422,0.008707009,0.035481062,0.001632564,0.165650849,0.05746626,0.071506313,0.053330431,0.148672181,0.011427949,0.010448411,0.078036569,0.02644754,0.001088376,0.000326513,0.000870701
125,0,0,0,0,0,0.041237113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103092784,0,0.103092784,0,0.010309278,0.020618557,0,0,0,0.721649485,0,0,0,0
126,0.005083884,0,0,0,0.012370785,0.031011693,0,0,0,0.001525165,0.001016777,0.03084223,0,0.001016777,0.004575496,0.000508388,0.001525165,0.012879173,0.01270971,0.013726487,0.060667683,0,0.250804948,0.058295204,0.069818675,0.090323674,0.218607016,0.00305033,0.030333842,0.081681071,0.007625826,0,0,0
127,0.002222222,0,0,0,0.006666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.957777778,0.002222222,0,0,0,0.002222222,0.013333333,0,0.002222222,0,0.013333333,0,0,0,0,0
128,0.351775791,0.000724813,0,0.003140855,0.015945881,0.006764919,0.001449626,0,0.000724813,0,0,0,0,0.001449626,0.005798502,0.019569944,0.006764919,0.009905774,0.008456149,0.005556898,0.084561488,0,0.138680841,0.030442136,0.055810582,0.131915922,0.049045663,0,0.009905774,0.045904808,0.009422566,0,0.003865668,0.002416043
129,0.350356633,0.00171184,0.004279601,0.00256776,0.00171184,0.017689016,0.00256776,0,0,0.00256776,0.006276748,0.00085592,0,0.014550642,0.008559201,0.00085592,0.334094151,0.00085592,0.033951498,0.050784593,0.007417974,0.011412268,0.038801712,0.031954351,0.008844508,0.007988588,0.020827389,0,0.015121255,0.02168331,0.00085592,0,0,0.00085592
130,0.028436019,0.00056872,0.026540284,0.00056872,0.0892891,0.022748815,0.003981043,0,0,0.001706161,0.021042654,0,0,0.002274882,0.004549763,0.003981043,0.110331754,0.006255924,0.007393365,0.005687204,0.031279621,0.078672986,0.137440758,0.006824645,0.182938389,0.071090047,0.12056872,0.021042654,0.004549763,0.006255924,0.002274882,0.001137441,0.00056872,0
131,0.004444444,0,0,0.008888889,0,0.08,0,0,0,0.008888889,0,0.004444444,0,0,0,0,0,0,0.017777778,0.004444444,0.057777778,0,0.346666667,0.075555556,0.057777778,0.022222222,0.195555556,0,0,0.057777778,0.057777778,0,0,0
132,0.049155146,0.010752688,0.028637261,0.022931753,0.003949967,0.019201229,0.000658328,0,0.001974984,0.024248409,0.008009655,0.002633311,0,0.013495721,0.000987492,0.001974984,0.34979153,0.030721966,0.034452491,0.018762344,0.013276278,0.009106869,0.09315339,0.035439982,0.021395655,0.077134079,0.068246654,0.015031819,0.015251262,0.026333114,0.002304147,0.000329164,0.000329164,0.000329164
133,0.074062629,0,0.000618047,0.000309023,0.021322621,0.005768438,0.000309023,0,0.028430161,0.000309023,0.00092707,0.045014421,0,0.002884219,0.001854141,0,0.097754429,0.001545117,0.034507623,0.005047384,0.072620519,0.000309023,0.245879687,0.045426452,0.082200247,0.028533169,0.164503502,0.003502266,0.002266172,0.020189534,0.00854965,0,0.00473836,0.000618047
134,0.021114865,0,0.084037162,0,0.005630631,0.002956081,0.000844595,0,0.000422297,0.000422297,0.002533784,0.001266892,0,0.016891892,0.002111486,0.015202703,0.047719595,0,0.277027027,0.000844595,0.010135135,0.000422297,0.030546171,0.046030405,0.006756757,0.023226351,0.019003378,0.000422297,0.261120495,0.013513514,0.109797297,0,0,0
135,0.179319372,0.003926702,0.070680628,0,0,0.007853403,0,0.003926702,0.019633508,0.003926702,0.003926702,0,0,0,0.017015707,0.040575916,0.015706806,0.078534031,0.229057592,0.040575916,0.095549738,0,0.040575916,0.011780105,0.015706806,0,0.027486911,0,0.011780105,0.007853403,0.062827225,0,0.007853403,0.003926702
136,0.278350515,0,0,0,0,0.030927835,0,0,0,0,0,0,0,0,0,0,0.092783505,0.030927835,0.18556701,0,0.030927835,0.06185567,0.164948454,0,0.030927835,0,0.092783505,0,0,0,0,0,0,0
137,0.097674419,0,0,0,0,0,0,0,0,0,0,0.007751938,0,0,0.010077519,0,0.062015504,0,0.012403101,0.042635659,0.013953488,0,0.108527132,0.120155039,0.046511628,0.010077519,0.452713178,0,0,0.015503876,0,0,0,0
138,0.105882353,0,0,0,0,0.070588235,0,0,0,0,0,0,0,0,0.058823529,0,0.105882353,0.052941176,0,0,0.017647059,0,0.276470588,0.017647059,0.017647059,0.147058824,0.035294118,0,0.076470588,0,0,0,0.017647059,0
139,0.047589712,0,0.000308024,0.002156168,0.012012937,0.12320961,0.000308024,0.000154012,0,0.000616048,0.000154012,0.004466348,0,0.000308024,0.000308024,0.000616048,0.001078084,0.000154012,0.012474973,0.017403357,0.025565994,0.000154012,0.292314801,0.0987217,0.032496535,0.032496535,0.168951178,0.001848144,0.036038811,0.085630679,0.000154012,0.000924072,0.000308024,0.001078084
140,0.205426357,0,0,0.03875969,0,0,0,0,0,0,0,0,0,0,0,0,0.03875969,0,0.011627907,0,0.143410853,0,0.050387597,0,0,0,0,0,0.096899225,0.027131783,0.158914729,0,0.228682171,0
141,0.157598499,0.018761726,0,0.024390244,0.005628518,0,0,0,0,0,0,0,0,0,0,0,0.564727955,0,0.071294559,0.005628518,0.005628518,0,0.018761726,0,0,0,0.12195122,0,0,0.005628518,0,0,0,0
142,0.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1875,0,0,0,0,0,0.4375,0,0,0,0,0,0,0,0.1875,0,0,0
143,0.147575545,0.004216444,0.012649332,0.025298665,0.031623331,0.088545327,0.004216444,0,0,0.056219255,0,0.014757554,0,0.016865777,0.018973999,0,0.11173577,0,0.082923401,0.080112439,0.023190443,0.012649332,0.027406887,0.078004216,0.018973999,0.025298665,0.056921996,0.012649332,0.018973999,0.017568517,0.004216444,0.006324666,0.002108222,0
144,0.021052632,0,0,0.005263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005263158,0.742105263,0,0.036842105,0,0.021052632,0,0.163157895,0,0,0,0,0,0,0.005263158
145,0.582417582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.340659341,0,0,0,0,0,0.076923077,0,0,0,0,0,0,0,0,0,0,0
146,0.746323529,0,0,0.007352941,0,0,0,0,0,0,0,0,0,0,0.024509804,0,0.084558824,0,0,0.003676471,0.003676471,0,0.12622549,0.003676471,0,0,0,0,0,0,0,0,0,0
147,0.033255994,0,0.006960557,0.014694509,0.004640371,0.002320186,0,0,0,0,0.002320186,0.017014695,0,0,0.002320186,0.013921114,0.078886311,0.006960557,0.088167053,0.006960557,0.118329466,0,0.28228925,0.006960557,0.044083527,0.013921114,0.184841454,0.006960557,0.006960557,0.002320186,0.042536736,0,0.012374323,0
148,0.201974865,0,0,0,0.002692998,0.057450628,0,0,0,0.005385996,0,0,0,0,0.011669659,0.047576302,0.080789946,0.02513465,0.05475763,0,0.120287253,0,0.238779174,0.030520646,0.013464991,0.098743268,0.008078995,0,0,0.002692998,0,0,0,0
149,0.125348189,0.016713092,0.005571031,0.008356546,0,0,0,0,0.002785515,0.036211699,0,0,0,0.002785515,0.002785515,0,0.019498607,0,0.013927577,0.105849582,0.038997214,0,0.231197772,0.058495822,0.136490251,0.011142061,0.136490251,0,0,0.025069638,0,0,0.002785515,0.019498607
150,0.312849162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016759777,0,0.245810056,0,0,0.078212291,0.273743017,0,0,0.072625698,0,0,0,0
151,0,0,0,0,0.041666667,0,0,0,0,0.041666667,0,0,0,0,0,0,0,0,0,0.041666667,0,0,0.291666667,0.041666667,0.083333333,0.166666667,0.125,0,0,0,0.125,0,0.041666667,0
152,0.102409639,0,0.018072289,0,0,0.018072289,0,0,0,0,0,0.072289157,0,0.018072289,0.036144578,0,0,0,0,0,0,0,0.331325301,0,0,0.072289157,0,0,0.018072289,0.313253012,0,0,0,0
153,0.18,0,0.008571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0.742857143,0.008571429,0.017142857,0,0.008571429,0,0.008571429,0,0,0.017142857,0,0,0,0,0,0,0.008571429,0
154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,0.014308426,0,0.009538951,0,0.009538951,0.038155803,0,0,0.009538951,0.004769475,0,0,0,0.076311606,0.004769475,0,0.057233704,0,0.038155803,0,0.047694754,0.004769475,0.173290938,0.152623211,0.07154213,0.009538951,0.163751987,0.009538951,0.028616852,0.057233704,0,0,0.019077901,0
156,0.06399678,0,0,0.001207486,0,0.001207486,0,0,0.001207486,0.005031193,0.000603743,0.000603743,0,0,0.003219964,0,0.012678607,0,0.002414973,0.001207486,0.009659891,0,0.320587643,0.019923526,0.423827732,0.003219964,0.049506943,0.010263635,0.009257396,0.037432079,0.020527269,0,0,0.002414973
157,0.079350766,0.000245922,0.004426592,0.001803427,0.000245922,0.000491844,0,0,0,0.000245922,0.001721453,0.003770801,0,0,0.002459218,0.064267563,0.027051398,0.001475531,0.001639479,0.003115009,0.032707599,0.000491844,0.223788835,0.088613821,0.049512255,0.002459218,0.230756619,0,0.051397656,0.030740225,0.097221084,0,0,0
158,0.038787879,0,0.012424242,0.011818182,0,0.000909091,0.002727273,0,0,0,0.004545455,0.003636364,0,0.000909091,0.005757576,0,0,0.004848485,0.011818182,0,0.000909091,0.003030303,0.449090909,0.019090909,0.025151515,0.053333333,0.337272727,0,0,0.009090909,0.004848485,0,0,0
159,0.064994026,0.000716846,0.000716846,0.003823178,0.001433692,0,0,0,0.069772999,0.019832736,0.064038232,0.003823178,0,0,0.003823178,0,0.056630824,0.000716846,0,0,0.066905615,0,0.235125448,0.058781362,0.014097969,0.007407407,0.133572282,0,0,0.16702509,0,0,0.026762246,0
160,0.012471132,0.006928406,0.027944573,0.020323326,0.006774442,0.020015396,0.001231717,0,0.022170901,0.024018476,0.000923788,0.011470362,0,0.013548884,0.02817552,0.021324095,0.064742109,0.00569669,0.03287144,0.006004619,0.062201694,0.000230947,0.167205543,0.071516551,0.091993841,0.05504234,0.159892225,0.007236336,0.015242494,0.026712856,0.012394149,0,0.002771363,0.000923788
161,0.3514377,0,0,0.014057508,0,0,0,0,0,0,0,0,0,0,0.05686901,0,0.01341853,0,0,0,0.003833866,0,0.144408946,0,0.11629393,0.134185304,0.153354633,0,0,0.008306709,0.003833866,0,0,0
162,0.175389533,0,0.005833,0.009668398,0.001438274,0.012544946,0.001198562,0.000479425,0.006072713,0.02077507,0,0.000239712,0,0.001198562,0.065681183,0.001438274,0.050898921,0.001438274,0.013423891,0.012305234,0.034838194,0.007031562,0.241310427,0.025809029,0.223252097,0.002157411,0.059528566,0,0.011586097,0.013264083,0.000719137,0,0,0.000479425
163,0.223370429,0,0,0,0.002384738,0.201112878,0,0,0,0,0,0,0,0,0.004769475,0,0.154213037,0,0,0,0.009538951,0,0.253577107,0,0.022257552,0.002384738,0.041335453,0,0,0.085055644,0,0,0,0
164,0.02866242,0,0,0,0.060509554,0.057324841,0,0,0,0,0,0,0,0.00955414,0.01910828,0,0.00955414,0,0.066878981,0,0.143312102,0,0.133757962,0.152866242,0.057324841,0.01910828,0.194267516,0.00955414,0,0.038216561,0,0,0,0
165,0.074251939,0.035463613,0.027705948,0,0.036571851,0.001108238,0,0,0.02105652,0.019948282,0,0.012190617,0,0.034355375,0.002216476,0,0.004432952,0,0.143701515,0,0.022164758,0.001108238,0.186183967,0.091983746,0.050978943,0.036571851,0.146656816,0,0.007757665,0.032138899,0,0.002216476,0.009235316,0
166,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0.1,0,0.24,0,0.09,0,0,0.03,0,0,0,0
167,0.065759637,0.027210884,0.079365079,0.002267574,0.063492063,0.002267574,0.004535147,0,0.022675737,0.090702948,0,0.038548753,0,0.038548753,0.004535147,0.006802721,0.247165533,0.009070295,0.004535147,0.020408163,0.004535147,0,0.036281179,0.179138322,0.004535147,0.022675737,0,0.011337868,0.002267574,0.009070295,0.002267574,0,0,0
168,0.019451813,0,0,0.026525199,0,0,0,0,0.011494253,0,0,0,0,0.011494253,0.014146773,0,0.041556145,0,0.143236074,0,0.204244032,0.008841733,0.159151194,0.01061008,0,0.105216622,0.167108753,0,0,0.042440318,0.029177719,0.00530504,0,0
169,0.117085587,0.001431753,0.014953866,0.00477251,0.006204263,0.024817054,0.007317849,0,0.003818008,0.000477251,0,0.001909004,0,0.007158766,0.013999364,0.010658606,0.30750875,0.001909004,0.013999364,0.066656061,0.015749284,0.009704104,0.038975501,0.199650016,0.04327076,0.010022272,0.052974865,0.001431753,0.016385619,0.00477251,0.000954502,0.000477251,0.000954502,0
